WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
787.1608734130859,573.9737176895142,2.392963871500342e-08,756.0505676269531,565.5031299591064,0.0004496903857216,721.5045166015625,568.9029693603516,-0.0047708144411444,696.7685699462891,581.8748617172241,-0.009212433360517,681.6956329345703,598.9676570892334,-0.0151488156989216,716.2628936767578,559.1474533081055,-0.025679538026452,674.1227722167969,567.2565221786499,-0.0361176654696464,650.7907104492188,581.6462087631226,-0.0401764661073684,634.9917602539062,594.7992897033691,-0.0419273152947425,729.8700714111328,571.8292379379272,-0.0304068252444267,687.2998046875,597.1366310119629,-0.0406352542340755,672.7906799316406,618.9087867736816,-0.0415231324732303,670.1008605957031,632.8870439529419,-0.0414891093969345,746.1293792724609,590.3717136383057,-0.0337030366063118,706.2718963623047,616.7418622970581,-0.0419940054416656,689.0573120117188,636.4442539215088,-0.0421244390308856,682.8024291992188,648.8971281051636,-0.0413509681820869,762.3597717285156,610.6674957275391,-0.0360619090497493,728.7526702880859,630.7345819473267,-0.042955495417118,711.2697601318359,642.4702548980713,-0.043354332447052,700.726318359375,650.4631948471069,-0.042648296803236,401.28543853759766,532.6149129867554,1.3566683776389254e-07,367.7770614624024,519.1246032714844,-0.0036556024570018,344.4486618041992,494.0330743789673,-0.011076427064836,334.61551666259766,467.4029016494751,-0.016302328556776,335.11505126953125,444.4283866882324,-0.0205653179436922,351.7924499511719,510.3141260147095,-0.0310704503208398,336.8921661376953,474.2485857009888,-0.0441693477332592,332.7436065673828,453.499231338501,-0.0490155518054962,335.5132293701172,447.6592683792114,-0.0495825968682765,378.3139419555664,506.6434907913208,-0.03308592364192,366.2402725219727,453.385591506958,-0.0455251522362232,357.8922653198242,434.0849733352661,-0.0444290228188037,354.4679641723633,435.9754371643066,-0.0410512574017047,403.5587310791016,501.2810039520264,-0.0338643640279769,396.6854476928711,447.5027561187744,-0.0424263849854469,386.3240432739258,428.7010288238525,-0.037177488207817,378.0309295654297,428.7303829193115,-0.0312328450381755,425.7400512695313,497.2193241119385,-0.0343237556517124,422.5269317626953,456.4118099212647,-0.0391753390431404,413.06285858154297,443.4789276123047,-0.0347174368798732,403.2430648803711,443.3677339553833,-0.029601065441966
802.4802398681641,581.6837167739868,-1.946987566725511e-07,770.8175659179688,569.8003721237183,-0.0013208983000367,726.5425109863281,572.0950984954834,-0.0059648426249623,690.4077911376953,582.0972919464111,-0.0105629637837409,662.1471405029297,585.8312273025513,-0.0149733712896704,720.1198577880859,560.5493688583374,-0.013651861809194,681.7381286621094,585.4918527603149,-0.024683803319931,690.8177947998047,590.3663492202759,-0.029077785089612,703.4139251708984,584.5205068588257,-0.0304876808077096,730.8635711669922,578.3209133148193,-0.0177914481610059,693.3783721923828,618.7678098678589,-0.0274156630039215,710.2251434326172,619.7782516479492,-0.0274585373699665,724.7918701171875,607.8230667114258,-0.0264445673674345,744.7745513916016,598.0333042144775,-0.0219586230814456,713.8506317138672,636.1829423904419,-0.030666472390294,729.4601440429688,634.7188425064087,-0.0252448823302984,741.8857574462891,623.3899641036987,-0.0204862020909786,759.5639801025391,619.0259885787964,-0.0257569160312414,735.308837890625,646.6748428344727,-0.0316023342311382,749.1684722900391,641.9241142272949,-0.026692597195506,760.8981323242188,630.9232807159424,-0.0222625192254781,397.65174865722656,523.310866355896,1.4438090545354498e-07,361.8886184692383,510.57440757751465,-0.0053694620728492,337.82859802246094,486.0355854034424,-0.0132951783016324,325.37391662597656,456.6010236740112,-0.0188463926315307,324.00856018066406,430.9467458724976,-0.0236270334571599,352.47631072998047,512.6638698577881,-0.0298520643264055,338.9628601074219,485.6387901306152,-0.0414618551731109,332.54783630371094,462.2501850128174,-0.0471450835466384,330.5502319335937,447.5915050506592,-0.0497237183153629,379.7662734985352,509.9129962921143,-0.0316073261201381,365.5890655517578,457.03356742858887,-0.043379783630371,355.888671875,438.49873065948486,-0.0442754179239273,351.23809814453125,437.9757213592529,-0.0434807799756526,404.75494384765625,501.30619525909424,-0.032077744603157,393.9094543457031,444.05116081237793,-0.0410437658429145,381.6336059570313,427.0267724990845,-0.0377037189900875,374.2041015625,428.8862943649292,-0.0337612368166446,425.3619384765625,492.2669792175293,-0.0323801971971988,417.3686981201172,450.23303031921387,-0.0374509952962398,406.4966583251953,441.3186550140381,-0.0338377654552459,398.0746841430664,445.16661643981934,-0.0301455613225698
809.5734405517578,604.7479677200317,-1.7148522601928565e-07,784.4989013671875,588.1346654891968,-0.0020992769859731,745.7625579833984,585.882682800293,-0.0054061855189502,715.6391143798828,597.2030210494995,-0.0088532883673906,697.4519348144531,608.5821533203125,-0.0124628152698278,735.9731292724609,588.8300228118896,-0.0105141568928956,712.589111328125,610.7048320770264,-0.0189645681530237,722.4021148681641,609.948320388794,-0.0234205741435289,730.3626251220703,600.7481718063354,-0.0255597215145826,748.7064361572266,609.1567039489746,-0.0130002778023481,729.3829345703125,633.4021139144897,-0.0190846230834722,741.7008209228516,630.0154495239258,-0.0196106731891632,751.3499450683594,620.1967620849609,-0.0202284678816795,764.5181274414062,630.1898145675659,-0.0154872462153434,745.8409118652344,654.8273420333862,-0.022683560848236,760.3893280029297,647.8105974197388,-0.0181085634976625,772.5917816162109,636.8909168243408,-0.0147397685796022,781.597900390625,651.0592460632324,-0.0176684148609638,766.3127899169922,670.5693769454956,-0.023202983662486,779.7405242919922,662.2263336181641,-0.0182807557284832,791.5042114257812,651.2536525726318,-0.0138608198612928,403.3279800415039,537.3430252075195,1.3764753248324268e-07,368.6458587646485,525.1960945129395,-0.0015147159574553,345.40191650390625,503.6786842346192,-0.0082603767514228,334.99969482421875,480.42603492736816,-0.0133390538394451,335.20721435546875,460.5868721008301,-0.017671413719654,350.6301498413086,513.8249015808105,-0.0282707624137401,334.3385314941406,482.9813003540039,-0.0407875180244445,327.77740478515625,460.9018707275391,-0.0460808984935283,328.35777282714844,450.5817174911499,-0.0472434945404529,376.8650817871094,507.1631956100464,-0.0313719063997268,361.8037414550781,453.3028507232666,-0.0443913005292415,351.65027618408203,435.8445882797241,-0.0436714254319667,348.42845916748047,438.0974721908569,-0.0398182049393653,401.8599319458008,499.7088432312012,-0.0329348556697368,390.1076889038086,444.3338871002197,-0.0418487079441547,377.8660202026367,428.1940698623657,-0.0361964777112007,370.9716796875,430.6086587905884,-0.0292034018784761,424.3046188354492,494.8264503479004,-0.033970333635807,416.4503860473633,451.8173360824585,-0.0382960513234138,404.6587371826172,441.1917972564697,-0.0325232110917568,395.6227111816406,443.9700508117676,-0.0259457882493734
775.4911804199219,652.8540945053101,5.4348962663652856e-08,751.4260864257812,641.5108823776245,-0.005877791903913,732.6985931396484,636.0994720458984,-0.0119482511654496,716.3885498046875,640.7573318481445,-0.0166529901325702,715.0497436523438,649.2734956741333,-0.0229253377765417,761.5006256103516,617.4826240539551,-0.0216278228908777,740.4829406738281,637.9126453399658,-0.0275290850549936,726.5754699707031,659.1288757324219,-0.0319382846355438,719.4985198974609,673.0376100540161,-0.0347902327775955,789.9041748046875,632.6994609832764,-0.0223258901387453,771.7636871337891,659.8234176635742,-0.0267875399440526,759.1188812255859,682.5061082839966,-0.0302857644855976,752.6739501953125,694.4431400299072,-0.0346053764224052,809.0803527832031,651.7010879516602,-0.0219225659966468,793.6023712158203,679.9710559844971,-0.0254299156367778,779.075927734375,701.7597341537476,-0.0262912008911371,769.6367645263672,713.5455322265625,-0.0283278040587902,820.2626037597656,669.9974012374878,-0.0215217154473066,811.1723327636719,694.030294418335,-0.0240745078772306,801.4181518554688,709.2322397232056,-0.0222837328910827,792.2824096679688,716.8050384521484,-0.0217984430491924,400.6098937988281,535.7343006134033,1.4249782509523357e-07,366.2615585327149,523.7157297134399,-0.0052513205446302,339.554443359375,491.177659034729,-0.0128382425755262,323.90140533447266,457.28590965271,-0.0176545307040214,317.8897857666016,428.81484031677246,-0.021215796470642,350.4465866088867,513.2277774810791,-0.0324165821075439,333.0608367919922,480.9110641479492,-0.0437632612884044,325.99788665771484,457.8351402282715,-0.0468683578073978,325.4991912841797,445.5059480667114,-0.0468725711107254,376.86317443847656,507.6577091217041,-0.0338532850146293,358.1388092041016,452.63646125793457,-0.0454887151718139,348.4107971191406,434.0851879119873,-0.0437100194394588,345.77571868896484,433.6957311630249,-0.0402747876942157,402.2250747680664,498.38125705718994,-0.0338861942291259,389.302978515625,441.4634943008423,-0.0421709828078746,376.8014144897461,426.0343551635742,-0.0360050164163112,369.3255615234375,427.3124599456787,-0.0296990685164928,424.7642135620117,490.2864360809326,-0.0337353087961673,413.84071350097656,445.55800437927246,-0.0371446162462234,402.006721496582,438.19029808044434,-0.0312273986637592,393.43894958496094,442.9138612747192,-0.0255609508603811
829.4082641601562,637.1620559692383,7.393209955353086e-08,796.1622619628906,633.3984231948853,-0.0047602159902453,760.6126403808594,647.2027015686035,-0.0112588442862033,736.1779022216797,668.9327573776245,-0.0156077882274985,724.3447875976562,692.6215982437134,-0.0213605314493179,763.6424255371094,638.743314743042,-0.0330733954906463,729.1648101806641,664.5214891433716,-0.0435862243175506,716.0580444335938,687.8466653823853,-0.0467745177447795,708.0281829833984,706.7716026306152,-0.0480749756097793,784.7412109375,652.794828414917,-0.034966479986906,755.9772491455078,692.0477771759033,-0.0449340417981147,744.6591949462891,719.3560552597046,-0.0468237549066543,738.5907745361328,737.9677104949951,-0.0483214221894741,806.4644622802734,668.3537006378174,-0.0353244841098785,781.8980407714844,707.6768589019775,-0.0427989587187767,770.7494354248047,731.2814998626709,-0.0431403890252113,764.3599700927734,746.5899181365967,-0.0433507971465587,826.6480255126953,682.7938556671143,-0.0351967848837375,804.9923706054688,713.8555097579956,-0.0413855798542499,794.8031616210938,729.7604084014893,-0.0414029583334922,788.9401245117188,740.1913261413574,-0.0408487692475318,402.24029541015625,536.1735820770264,1.515496990123211e-07,366.1220932006836,526.8945121765137,-0.0037806634791195,340.113525390625,501.37558937072754,-0.011566019617021,325.5421447753906,473.75214099884033,-0.016706958413124,319.2498016357422,449.3929624557495,-0.0209720861166715,348.6351013183594,514.2798471450806,-0.0334546007215976,333.7409973144531,478.8449048995972,-0.0458302833139896,323.7228012084961,455.7395839691162,-0.0495887361466884,320.62503814697266,444.0618896484375,-0.0496073439717292,376.6024017333984,506.41282081604,-0.0353715196251869,357.4037170410156,448.2772064208984,-0.0498122945427894,344.5096969604492,431.7314529418945,-0.0483058094978332,339.5522689819336,433.74401092529297,-0.0435229130089283,401.9945526123047,496.63172721862793,-0.0354360118508338,386.1865234375,440.4203510284424,-0.0447904057800769,370.8685302734375,425.9976196289063,-0.0375479571521282,361.86840057373047,427.0811462402344,-0.0293925888836383,423.9527130126953,489.50310230255127,-0.0350747667253017,409.62291717529297,444.4602727890015,-0.0374359562993049,396.623420715332,436.3266134262085,-0.0293838307261466,387.8550338745117,439.6498918533325,-0.0216514337807893
827.8365325927734,640.4069709777832,1.056518570408116e-07,798.1607818603516,635.4844522476196,-0.0030580891761928,769.3798828125,645.5266427993774,-0.0088911410421133,749.9713897705078,661.790657043457,-0.0128314523026347,737.4139404296875,679.3076705932617,-0.0178675018250942,770.5513763427734,640.7221841812134,-0.0297192987054586,740.1415252685547,657.4458646774292,-0.0405106358230114,723.9166259765625,675.467734336853,-0.0447076298296451,713.3080291748047,691.154580116272,-0.0464697629213333,786.9162750244141,656.3398504257202,-0.032193511724472,753.7572479248047,690.6307554244995,-0.0419403277337551,740.0983428955078,712.6658535003662,-0.0433456487953662,733.6824798583984,727.5153350830078,-0.0438429228961467,804.5880889892578,673.2440757751465,-0.0331471487879753,774.9185180664062,709.9189710617065,-0.0403144471347332,762.2747802734375,727.4144840240479,-0.0397075861692428,756.3205718994141,737.219352722168,-0.0386022813618183,821.7623901367188,688.5354995727539,-0.0335808433592319,796.0711669921875,715.9013271331787,-0.0387990213930606,785.2613830566406,727.8767681121826,-0.0373805649578571,780.2639007568359,734.7776412963867,-0.0354193523526191,495.6385040283203,518.2158708572388,1.7360706294766717e-07,502.749137878418,479.42516326904297,-0.0050129713490605,490.74291229248047,437.1309328079224,-0.0121018169447779,463.6240768432617,409.993200302124,-0.017759108915925,438.4977722167969,393.1436491012573,-0.0237131547182798,521.7927169799805,456.6668128967285,-0.0265890378504991,532.1232223510742,418.3529806137085,-0.0377714335918426,528.5041427612305,393.60395908355713,-0.0420204885303974,521.2483596801758,376.72775745391846,-0.0448828376829624,510.574836730957,465.44291496276855,-0.0296757202595472,518.9321517944336,428.1698226928711,-0.0424912422895431,509.8619079589844,399.0825748443604,-0.0471279174089431,499.9493789672852,383.05365085601807,-0.0512427873909473,491.93187713623047,473.0008220672608,-0.0324526242911815,498.1168365478516,440.4705190658569,-0.0459734909236431,496.3409805297852,419.1473007202149,-0.0536796413362026,494.5906448364258,408.3949899673462,-0.0586614497005939,468.93238067626953,479.54511165618896,-0.0343825928866863,477.5153350830078,461.6041374206543,-0.0475718453526496,482.91431427001953,449.7974824905396,-0.0561628267168998,486.5419006347656,441.6350269317627,-0.0624484233558177
822.7734375,637.7169942855835,5.5378748697876297e-08,791.7094421386719,632.0878744125366,-0.0032524596899747,757.7677154541016,641.7681169509888,-0.0071456800214946,733.2889556884766,660.3493022918701,-0.0096352137625217,719.0885925292969,679.2049312591553,-0.0133433593437075,766.6522216796875,636.0000801086426,-0.0217366516590118,740.6476593017578,652.9037046432495,-0.0298799090087413,727.3925018310547,669.2418766021729,-0.0335370637476444,718.0890655517578,684.1035890579224,-0.0355201102793216,785.3012847900391,651.3804244995117,-0.0238967798650264,758.2245635986328,679.7932577133179,-0.0304796993732452,745.2376556396484,699.2703866958618,-0.0325000658631324,737.0197296142578,714.0093612670898,-0.0346121713519096,804.2828369140625,667.8184175491333,-0.0250583868473768,778.1616973876953,698.8877105712891,-0.0309758093208074,765.5437469482422,716.2770080566406,-0.0312948077917099,757.4012756347656,728.1645584106445,-0.0317492671310901,822.4350738525391,683.5553884506226,-0.0258202906697988,800.2176666259766,708.1474256515503,-0.0311555583029985,789.4427490234375,717.185525894165,-0.0304326098412275,782.9464721679688,721.946382522583,-0.0295778661966323,494.1949081420898,504.2475271224976,5.246557677196506e-08,468.6511993408203,475.21615505218506,-0.0105892624706029,451.6661834716797,437.480821609497,-0.0177755504846572,440.4990768432617,406.0454607009888,-0.0218465365469455,423.64707946777344,387.9801177978516,-0.0251374207437038,477.5391387939453,462.9498767852783,-0.0259702298790216,484.6964645385742,439.7181701660156,-0.0368740819394588,479.2863464355469,426.6162014007568,-0.0422245971858501,472.1167755126953,417.45012760162354,-0.0444494523108005,502.6519012451172,465.95768451690674,-0.0237888973206281,513.6282730102539,426.100058555603,-0.0334630124270916,506.4986038208008,398.4752798080444,-0.0363694801926612,497.359619140625,382.3521137237549,-0.0386015251278877,519.805908203125,464.8163080215454,-0.0216962303966283,535.4165649414062,425.29123306274414,-0.0318141244351863,530.7299041748047,397.8557968139648,-0.0358592122793197,523.6433029174805,381.9928693771362,-0.0372678562998771,529.4438934326172,461.9938087463379,-0.0195049922913312,546.7277145385742,430.3479480743408,-0.0262040589004755,544.401741027832,410.60096740722656,-0.0287336967885494,537.8991317749023,397.3168230056762,-0.0302815958857536
817.1444702148438,628.0547761917114,-1.887504730291312e-08,791.1162567138672,611.6612863540649,-0.0034096864983439,758.2219696044922,613.6774921417236,-0.0074107008986175,735.0138092041016,629.3579435348511,-0.0101709580048918,726.4276885986328,648.9805555343628,-0.0131841087713837,757.6560974121094,626.5999031066895,-0.0180169977247715,725.0492858886719,652.9853296279907,-0.025678850710392,718.7107086181641,663.0327129364014,-0.0285940933972597,722.3793792724609,665.0053596496582,-0.0290890224277973,771.181640625,649.8474025726318,-0.0185848046094179,735.7407379150391,686.08971118927,-0.0246240086853504,738.7533569335938,686.4727735519409,-0.0245118644088506,750.3868865966797,677.817907333374,-0.0236263219267129,785.9328460693359,670.1024580001831,-0.0183389261364936,755.8755493164062,704.1845369338989,-0.022636380046606,759.3834686279297,701.7106819152832,-0.0187992248684167,770.0214385986328,691.558198928833,-0.0155113553628325,800.2680969238281,686.1941242218018,-0.0179183203727006,776.4405059814453,709.8008680343628,-0.0204794146120548,778.4384155273438,706.6642713546753,-0.0165570508688688,786.844482421875,697.929368019104,-0.0129851028323173,498.1240463256836,505.2472400665283,6.371578109565236e-08,467.9415130615234,476.9134140014648,-0.009710481390357,452.04288482666016,437.4391078948975,-0.0165517777204513,443.8729095458984,405.4425430297852,-0.0198507290333509,426.9905853271485,388.5926914215088,-0.0223313756287097,474.986572265625,460.641074180603,-0.0281833298504352,483.6104965209961,440.9332752227783,-0.0383214429020881,479.3584060668945,426.3300848007202,-0.0430365800857543,471.264533996582,417.21426486968994,-0.0443769879639148,505.0393676757813,462.8480815887451,-0.0255250949412584,517.1352005004883,422.21699237823486,-0.0325483307242393,509.711799621582,396.7861747741699,-0.0334902890026569,499.1544723510742,384.035382270813,-0.0342473313212394,524.5949172973633,461.3454866409302,-0.0221797209233045,537.9767227172852,418.4869623184204,-0.0291892066597938,528.410758972168,392.7782678604126,-0.0299890805035829,516.7412567138672,380.8873701095581,-0.0291954651474952,534.1976928710938,458.28811168670654,-0.0187004264444112,544.2474365234375,420.3248977661133,-0.0222400743514299,535.6437683105469,400.3932523727417,-0.0212541501969099,524.0731430053711,390.343165397644,-0.020023850724101
812.5175476074219,607.3731422424316,-6.056051660152661e-08,783.3830261230469,598.5388469696045,-0.0013295636745169,747.8459167480469,601.0349750518799,-0.0062937312759459,721.5431213378906,615.3353548049927,-0.0102580180391669,711.1771392822266,634.0050745010376,-0.015583511441946,754.2742156982422,595.9631109237671,-0.0205970015376806,723.9134979248047,616.6994619369507,-0.0286672003567218,713.3384704589844,634.3871927261353,-0.032938253134489,710.3017425537109,646.8264627456665,-0.0351777672767639,772.4949645996094,613.2861471176147,-0.0237703137099742,739.8933410644531,642.5112390518188,-0.0297217722982168,729.9337768554688,659.0725708007812,-0.0309300422668457,730.4126739501953,668.026556968689,-0.032663520425558,790.2317047119141,633.2874441146851,-0.0259586796164512,758.4849548339844,663.735237121582,-0.0314344242215156,747.9560089111328,675.1653957366943,-0.0303677134215831,746.0285186767578,678.7168550491333,-0.0300229527056217,805.6576538085938,654.1336584091187,-0.0275313556194305,778.7484741210938,677.2778177261353,-0.0325289890170097,769.3438720703125,683.345832824707,-0.0311648305505514,766.1564636230469,683.804726600647,-0.0299989487975835,494.9873352050781,504.2225503921509,8.316038702105288e-08,463.4475326538086,474.7748565673828,-0.0090323574841022,451.9616317749024,436.9355392456055,-0.0151983015239238,447.23915100097656,405.282940864563,-0.0181824434548616,432.88856506347656,386.6604709625244,-0.0203867480158805,474.35829162597656,459.004282951355,-0.0242141373455524,484.5107269287109,439.9010324478149,-0.0359295159578323,481.98657989501953,425.8035564422608,-0.0424241200089454,476.8213272094727,419.29226875305176,-0.0445039011538028,506.0450744628906,462.3847246170044,-0.022532295435667,516.0707473754883,417.4323606491089,-0.0324775278568267,507.938232421875,394.43166732788086,-0.035088513046503,497.5265502929688,385.1683473587036,-0.0354611091315746,528.6291122436523,462.2462797164917,-0.0203024242073297,537.9436492919922,415.3309679031372,-0.028655681759119,527.6163864135742,393.53289127349854,-0.0279475711286067,515.7319641113281,383.8580131530762,-0.0251696165651083,541.1090087890625,461.7659282684326,-0.0180690735578537,546.0880279541016,424.0320110321045,-0.0212322995066642,535.616455078125,408.4999179840088,-0.0177762433886528,523.194580078125,401.2960624694824,-0.014115803875029
806.1299896240234,599.9154853820801,-4.016999710643177e-08,777.3625183105469,588.7432909011841,-0.0022004041820764,743.8338470458984,587.7942609786987,-0.0078459875658154,717.5648498535156,596.1250305175781,-0.0121441055089235,703.4140777587891,610.3119421005249,-0.0179002042859792,748.8050079345703,581.5272045135498,-0.0254882555454969,718.1253814697266,593.4400320053101,-0.0359155684709548,706.0912322998047,610.3018569946289,-0.040911067277193,702.535400390625,623.5940265655518,-0.0430973507463932,765.9255218505859,595.7366466522217,-0.0284594725817441,734.0175628662109,619.6915626525879,-0.0369978621602058,721.8809509277344,640.5966138839722,-0.0386828780174255,720.306396484375,654.2603445053101,-0.0402835868299007,783.4078979492188,614.2181396484375,-0.030421994626522,753.0286407470703,640.020432472229,-0.0368774943053722,738.3403778076172,658.3701324462891,-0.0368761122226715,732.9434204101562,668.7485218048096,-0.0370564088225364,799.4114685058594,633.3841323852539,-0.0318458974361419,773.1918334960938,654.6714305877686,-0.0375155843794345,757.1733093261719,666.3883924484253,-0.0378069244325161,746.8646240234375,672.9539680480957,-0.0377900004386901,495.6455612182617,508.9768409729004,3.5427916600383476e-08,465.1808547973633,479.5600461959839,-0.008700749836862,451.9575881958008,441.1284112930298,-0.0157503634691238,446.408805847168,408.97069931030273,-0.0193647816777229,433.4252166748047,387.6916408538818,-0.0220050103962421,479.17964935302734,459.0656089782715,-0.0291459504514932,490.3107070922852,432.0949459075928,-0.0416925810277462,482.49114990234375,419.1618919372559,-0.0470226816833019,473.0696487426758,418.6896085739136,-0.0474833808839321,509.4771957397461,462.6774072647095,-0.0270095635205507,520.6082153320312,409.6796607971192,-0.0393326357007026,507.728157043457,391.6374063491821,-0.0399015173316001,495.2590560913086,390.8860445022583,-0.0372069217264652,530.938835144043,462.9407787322998,-0.0238010827451944,538.6873245239258,411.0320091247559,-0.0325197055935859,523.8240814208984,394.9215888977051,-0.0279891062527894,511.11106872558594,392.8561592102051,-0.0215074568986892,542.7769088745117,463.7538957595825,-0.0204917173832654,545.5363082885742,421.3958501815796,-0.0225593317300081,531.6312026977539,408.358039855957,-0.0161289628595113,518.7779235839844,406.3014936447144,-0.0096782632172107
792.2142791748047,601.3349533081055,1.4900509270887596e-08,765.5628204345703,590.5219173431396,-0.0039548645727336,735.0003051757812,586.6261053085327,-0.0094385994598269,707.0654296875,591.7710113525391,-0.0132807232439517,689.2240905761719,603.6890316009521,-0.0185070689767599,748.6502075195312,580.2892255783081,-0.0265137813985347,721.6099548339844,583.1471729278564,-0.035740565508604,706.5175628662109,595.9297227859497,-0.0394284576177597,696.6275024414062,608.0485439300537,-0.0412518978118896,764.2137145996094,593.8167858123779,-0.028283467516303,736.0984802246094,610.3255462646484,-0.0367444120347499,720.3968811035156,629.7898435592651,-0.0383973084390163,713.2174682617188,644.2133045196533,-0.0401531755924224,778.8426208496094,611.1653137207031,-0.0290523171424865,752.7387237548828,632.4853563308716,-0.0360570736229419,734.8332214355469,649.4837808609009,-0.0369449034333229,723.5214996337891,660.3792572021484,-0.0377242863178253,791.9081115722656,628.3003807067871,-0.0293404851108789,768.59375,645.5793857574463,-0.0351535491645336,752.9467010498047,654.9128723144531,-0.0358321741223335,740.6826019287109,660.2001285552979,-0.0362749882042408,495.91644287109375,508.6428737640381,4.0475892859603846e-08,466.3225555419922,479.6417140960693,-0.0090207010507583,452.61192321777344,441.5891075134277,-0.0166227482259273,446.6996383666992,410.0836229324341,-0.0206300411373376,432.9660034179688,389.670295715332,-0.0236013419926166,479.785270690918,459.292631149292,-0.0320596620440483,487.13024139404297,431.0308170318604,-0.0447132475674152,477.8345489501953,421.86452865600586,-0.0489048771560192,470.1410675048828,426.0695457458496,-0.0484445802867412,509.9782180786133,463.0187559127808,-0.0298766940832138,520.5360412597656,408.5563945770264,-0.0440489873290061,507.05249786376953,389.9624633789063,-0.0444497913122177,495.3518676757813,391.2201833724976,-0.0411891601979732,531.341667175293,463.2226896286011,-0.026508642360568,541.5354919433594,411.6349267959595,-0.0364786386489868,527.8307342529297,393.5544776916504,-0.0323382131755352,516.3916397094727,391.4747142791748,-0.0257495697587728,543.709831237793,463.5976409912109,-0.0228856522589921,547.3770904541016,422.3372840881348,-0.0252206288278102,535.2417373657227,408.1084871292114,-0.0189246889203786,523.6296844482422,405.859808921814,-0.0124971801415085
